Date,PrevOpen,PrevHigh,PrevLow,PrevAdjClose,PrevVol,9MA,20MA,UpperBB,MidBB,LowerBB,SAR,ADX,APO,CCI,DX,MACD,MACDSIGNAL,MACDHIST,MOM,ROC,RSI,STOCHSLOWK,STOCHSLOWD,ULTOSC,OBV,ATR,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_SLOPE,STDDEV,TSF,Open,Adj Close,DailyResult
2012-03-22,16.571428298950195,17.270000457763672,16.51714324951172,17.157142639160156,47321400.0,15.817619111802843,15.779285669326782,16.88233003691805,15.811999988555907,14.741669940193768,14.859678580078125,16.951721590727466,-0.43454219133426086,172.78804011924973,25.441052494174965,0.08486814071451043,-0.032229844400980284,0.11709798511549072,2.130000114440918,14.17435224918593,62.35169908029182,92.33337247987504,89.5909586951184,62.97789767625396,1103642400.0,0.7515809334499507,-0.36273251573135235,16.16848967415946,3.745593971217974,0.06546623313819969,0.5318988691025314,16.23395590729766,17.14714241027832,16.961427688598633,0
2012-03-23,17.14714241027832,17.639999389648438,16.838571548461914,16.961427688598633,42754600.0,16.00317456987169,15.826142835617066,17.02833595199946,15.85299997329712,14.67766399459478,15.052504330292969,17.955361893468446,-0.2726008647527447,165.11745354990052,31.002685829101207,0.1526982331074791,0.004755771100711591,0.1479424620067675,1.5228567123413086,9.863974552329235,59.979292310853396,84.23354060507354,87.97875307916017,59.66215903773,1060887800.0,0.7551414268597059,-0.5109789259289833,16.58179566519601,7.032094482724042,0.1233531993824047,0.5103093295714775,16.705148864578415,17.062856674194336,17.170000076293945,1
2012-03-26,17.062856674194336,17.31142807006836,16.75857162475586,17.170000076293945,37734200.0,16.22079372406006,15.92285714149475,17.22210169778199,15.913857126235962,14.605612554689934,15.311253836228516,18.727560240725996,-0.08375466175568214,127.82871027216153,28.766138755074117,0.2207395702331354,0.047952530927196355,0.17278703930593903,1.5799999237060547,10.134701143308078,61.65377614510813,80.921631568846,85.8295148845982,61.99394917528661,1098622000.0,0.740692499606334,0.4341283978773039,16.946367154802594,9.353534960446327,0.1647158444582761,0.3588922309297591,17.11108299926087,17.3700008392334,17.427143096923828,1
2012-03-27,17.3700008392334,17.45571517944336,17.02142906188965,17.427143096923828,32428200.0,16.479841444227432,16.020928621292114,17.460113449752978,16.003714275360107,14.547315100967236,15.544128391570508,19.60791095539216,0.08152011113289248,119.76792993799883,31.052470246052316,0.29204559304299593,0.09677114335035628,0.19527444969263966,2.2557144165039062,14.868174013269474,63.67187215644713,77.78942891298261,80.98153369563404,62.09096865690008,1131050200.0,0.718806329459718,0.5535267230194822,17.263673428126744,10.769252970458915,0.19020409426846346,0.3336092896895934,17.453877522395207,17.448572158813477,17.238571166992188,0
2012-03-28,17.448572158813477,17.63857078552246,17.219999313354492,17.238571166992188,24382400.0,16.716349389817978,16.072142934799196,17.60805617802589,16.056214237213133,14.504372296400378,15.753715491378301,20.632055299919386,0.22538454716022116,104.72185408450702,33.94593177877329,0.3295412051867359,0.1433251557176322,0.1862160494691037,2.0457143783569336,13.46497506569795,61.131084845755964,75.81811678637813,78.17639242273559,59.86633444017034,1106667800.0,0.6973609825103073,0.5102397453183442,17.43224479130336,10.859503334603644,0.19183673649043828,0.14987811024606487,17.624081527793802,17.178571701049805,16.972856521606445,0
2012-03-29,17.178571701049805,17.285715103149414,16.90571403503418,16.972856521606445,22874600.0,16.8380954530504,16.135214376449586,17.711314317884078,16.113928508758544,14.51654269963301,15.942343881205314,20.893423349993636,0.3677563239366606,67.03642793566672,24.291208000958903,0.3339660440698715,0.18145333338808006,0.15251271068179145,1.9371423721313477,12.883607342315528,57.64070186730733,58.06405287249644,70.55719952395239,52.677304907150294,1083793200.0,0.6746924171963735,0.8057529685081066,17.528081348964147,10.742512393850381,0.18972054156628285,0.17430576066659773,17.71780189053043,16.847143173217773,16.435714721679688,0
2012-03-30,16.847143173217773,16.941429138183594,16.14285659790039,16.435714721679688,32632600.0,16.933333502875435,16.156785821914674,17.733872555768443,16.13035707473755,14.526841593706655,16.11210943204963,19.7285886209107,0.4567673389728242,15.20634804196448,4.585737142832493,0.29077799882381683,0.2033182664752274,0.08745973234858942,0.6971435546875,4.429522523299889,51.268105784082586,36.04676473028382,56.64297812971946,49.71600691530442,1051160600.0,0.6857858105184935,1.2720503933200553,17.46359173910958,9.676192260500262,0.170505496433803,0.3392600794073602,17.634097235543386,16.501428604125977,16.43428611755371,0
2012-04-02,16.501428604125977,16.755714416503906,16.31142807006836,16.43428611755371,29270500.0,16.947460386488174,16.157500123977663,17.733114197760283,16.129928493499754,14.526742789239226,16.14285659790039,18.646956372476545,0.5620512289878654,8.150249691071139,4.585737142832486,0.2535135391272689,0.2133573210056357,0.040156218121633225,0.7257146835327148,4.6198642988056315,51.2518763067171,21.125078849747158,38.4119654841758,44.56923382345907,1021890100.0,0.668535848798283,1.3904609634093548,17.314775575910296,7.61714973828198,0.13373314784123347,0.40749328777575256,17.44850872375153,16.399999618530273,16.281429290771484,0
2012-04-03,16.399999618530273,16.399999618530273,16.014286041259766,16.281429290771484,26645500.0,16.865238189697266,16.167000102996827,17.750863370633965,16.152499961853028,14.554136553072093,17.639999389648438,17.486753408317178,0.5946520108443032,-29.779663620131302,2.4041148742453755,0.20923498720999945,0.21253285424650845,-0.003297867036509,-0.05142784118652344,-0.3148735139909875,49.44817286261507,18.50364922516059,25.225164268397183,50.04048017028524,995244600.0,0.6507832936194017,1.2890175029495246,17.093632888793945,5.014794625881328,0.08774886078886933,0.367804296331818,17.181381749582815,15.831428527832031,16.137142181396484,1
2012-04-04,15.831428527832031,16.321428298950195,15.678571701049805,16.137142181396484,46004700.0,16.731904877556694,16.16835722923279,17.74462104559622,16.19414277076721,14.643664495938202,17.607485122680664,16.933669262498338,0.6108607756785851,-68.85308563287752,9.743575366853408,0.16064928695760727,0.2021561407887282,-0.04150685383112093,-0.29428672790527344,-1.7909990027628053,47.740253118452785,21.4881312650891,20.372286446665612,50.32225996208894,949239900.0,0.6502171010680436,1.0574326858762937,16.781836782182964,1.585349053603467,0.027676624256175952,0.28287803466898237,16.80951340643914,15.947142601013184,15.751428604125977,0
2012-04-05,15.947142601013184,16.078571319580078,15.699999809265137,15.751428604125977,20766200.0,16.581111272176106,16.196857213974,17.701940653499612,16.230357074737547,14.758773495975483,17.53032858581543,16.420091127095127,0.5792216031979294,-102.79686309447054,9.74357536685341,0.0899836320265166,0.17972163903628588,-0.08973800700976928,-1.4057140350341797,-8.193170999381449,43.42253341661629,16.916432957110764,18.96940448245348,42.97396890416291,928473700.0,0.6349974775725654,1.1593938254886391,16.43979595729283,-1.437039521905453,-0.025086331629491115,0.2537437810854765,16.41470962566334,15.705714225769043,15.785714149475098,1
2012-04-09,15.705714225769043,15.94428539276123,15.617142677307129,15.785714149475098,22763300.0,16.377460373772514,16.2094286441803,17.689417936141496,16.247714233398437,14.806010530655378,17.456258310424804,16.079048098542653,0.5266757683876229,-113.72452866463524,11.645488727360489,0.03632837742713946,0.1510429867144566,-0.11471460928731714,-1.1757135391235352,-6.9316897180409125,43.90815754015194,16.36933186254364,18.257965361581164,45.833402921131224,951237000.0,0.6130078517069608,0.020369911084888268,16.101918384007046,-4.455212211794815,-0.07791521889822824,0.26977804452761306,16.02400316510882,15.537142753601074,15.239999771118164,0
2012-04-10,15.537142753601074,15.668571472167969,15.232856750488281,15.239999771118164,22637300.0,16.142222192552353,16.206357192993163,17.711384254837082,16.230214214324953,14.749044173812822,17.345911372437744,16.363348113924186,0.4002655408321303,-148.84857669846176,20.059248313884083,-0.04965598473391708,0.11090319242478186,-0.16055917715869894,-1.9300003051757812,-11.240537545718876,38.27659319970381,7.062246678636075,13.44933716609682,41.08733762444062,928599700.0,0.6087113907983791,0.1988606177807754,15.710693849836078,-7.186735826113248,-0.1260941872229943,0.36164671743125887,15.584599662613083,15.331428527832031,14.5600004196167,0
2012-04-11,15.331428527832031,15.399999618530273,14.54285717010498,14.5600004196167,35105000.0,15.872222158643934,16.17321434020996,17.788303780340854,16.19964280128479,14.610981822228723,17.176867002681785,17.515271012959467,0.2725641910846406,-166.5937171249464,32.49026870041814,-0.1707017325897464,0.0545822074218762,-0.2252839400116226,-2.867142677307129,-16.452166952213908,32.656083301325715,5.460469081081917,9.630682540753872,34.99144547253602,893494700.0,0.6264564663431587,1.121636464670096,15.189918518066406,-10.517130767734798,-0.18564832079541552,0.5480631636381799,15.004270197270992,14.748571395874023,14.25857162475586,0
2012-04-12,14.748571395874023,14.817142486572266,14.074285507202148,14.25857162475586,52320800.0,15.607618967692057,16.14064292907715,17.90391188570661,16.15292854309082,14.40194520047503,16.913466019424106,19.077306134693597,0.09038470341609006,-166.3781862013225,39.38376271723727,-0.2876384277068329,-0.013861919603865618,-0.2737765081029673,-2.979999542236328,-17.286812888195325,30.516919437060857,3.5901631524803173,5.370959637399431,32.43519227144904,841173900.0,0.634770788702227,0.8530012115185973,14.748775700160435,-12.498326427655721,-0.22166401789738582,0.6183740063602091,14.52711168226305,14.465714454650879,14.894286155700684,1
2012-04-13,14.465714454650879,14.989999771118164,14.187143325805664,14.894286155700684,33845000.0,15.43936496310764,16.137500047683716,17.915869905771334,16.1458571434021,14.375844381032866,16.57276435795747,20.139631602012287,-0.10491748345203789,-116.32141357336104,33.94986267715526,-0.3252652954558819,-0.07614259477426888,-0.24912270068161302,-2.0785703659057617,-12.246438089308898,39.5157187651576,18.002928364657397,9.017853532739872,39.06441337723871,875018900.0,0.6467769070315322,0.9283823188462655,14.525959369114469,-13.128277571577874,-0.2332276124220628,0.5321219391896433,14.292731756692406,14.987142562866211,14.881428718566895,0
2012-04-16,14.987142562866211,15.214285850524902,14.615714073181152,14.881428718566895,27695500.0,15.27761893802219,16.097142887115478,17.950208109467685,16.103000020980836,14.255791932493988,16.27294689586683,20.63179257124017,-0.295741643661108,-84.4398977420028,27.029885171202615,-0.35206397263226563,-0.13132687034586824,-0.2207371022863974,-1.554286003112793,-9.45675943780283,39.40456377084731,34.55738728336053,18.71682626683274,36.41670392658443,847323400.0,0.6433336834824049,1.2108731126528867,14.388694081987651,-12.909017077288711,-0.2291962131039127,0.3329782628982808,14.15949786888374,14.94428539276123,14.449999809265137,0
2012-04-17,14.94428539276123,15.0,14.342857360839844,14.449999809265137,26727400.0,15.132857004801432,16.041357135772706,18.017874477148276,16.04007143974304,14.062268402337807,16.00910752922707,21.419209878556888,-0.4679577350616455,-94.66210452726645,31.65563487367423,-0.4034639435537084,-0.1857542849874363,-0.2177096585662721,-1.9842863082885742,-12.074064514242133,35.76874433976208,40.939360448656245,31.166558698891382,34.83395508831367,820596000.0,0.6443200374593872,1.2016598673490155,14.242612402779717,-12.350266380684829,-0.21895445729349997,0.24742172955940533,14.023657945486217,14.528571128845215,15.28857135772705,1
2012-04-18,14.528571128845215,15.380000114440918,14.527142524719238,15.28857135772705,31110800.0,15.051269743177626,15.98835711479187,17.987008298225597,15.987857151031495,13.988706003837393,15.776928886584079,21.333917238289985,-0.5519596002040768,-45.546613439502636,20.225112914820187,-0.37224209988489854,-0.22305184796692873,-0.1491902519179698,-0.9928579330444336,-6.098100574052168,46.166186068127615,57.321858651253535,44.27286879442343,42.78064525133648,851706800.0,0.664725770867701,0.8939636623160031,14.370285797119141,-10.086487915331963,-0.17788382729331215,0.36319377142563425,14.192401969825829,15.212857246398926,15.279999732971191,1
2012-04-19,15.212857246398926,15.531428337097168,15.178571701049805,15.279999732971191,23503900.0,14.973968187967936,15.910285711288452,17.94130748766124,15.930285692214966,13.919263896768689,15.572611681058246,20.9462460136069,-0.6523259419661294,-11.444901934539182,15.906520092726772,-0.3442222425763575,-0.24728592688881448,-0.09693631568754299,-0.857142448425293,-5.311612420527845,46.084068022946965,67.54493414391841,55.26871774794273,44.70252786839551,828202900.0,0.6424494040948198,0.9959649359806896,14.513510104588102,-7.814820859368984,-0.13724649659879914,0.31014331715944143,14.376263607989303,15.010000228881836,15.298571586608887,1
2012-04-20,15.010000228881836,15.672857284545898,14.89714241027832,15.298571586608887,25097100.0,14.954285621643066,15.820928573608398,17.78374937826311,15.837357139587402,13.890964900911694,14.074285507202148,20.98914638351141,-0.7382967044145623,-7.447724591050081,21.546851192270104,-0.3168650869296066,-0.2612017588969729,-0.055663328032633685,-0.45285701751708984,-2.8750218719746257,46.306916533272386,82.05083227171026,68.97254168896073,49.96426296450828,853300000.0,0.6519683662500169,1.0230851270245749,14.633142825535366,-6.070326496064762,-0.10634538419954069,0.3345120401963218,14.526797441335823,15.359999656677246,15.158571243286133,0
2012-04-23,15.359999656677246,15.45285701751709,15.095714569091797,15.158571243286133,18275600.0,14.915714157952202,15.717000007629395,17.643363829339638,15.747214317321777,13.851064805303917,14.106256942749024,21.02898244127989,-0.8245695554293118,-3.3781834325561926,21.546851192270115,-0.30298853838961115,-0.26955911479550054,-0.03342942359411061,-0.6271429061889648,-3.972851023720192,44.80355435816599,71.49552394796139,73.69709678786336,51.11159632646226,835024400.0,0.6309093721196793,0.48480708300918174,14.749061175755092,-4.260262750138103,-0.07449294708587312,0.32655860415705423,14.67456822866922,14.984285354614258,14.548571586608887,0
2012-04-24,14.984285354614258,15.0,14.541428565979004,14.548571586608887,84274400.0,14.65031729804145,15.466499948501587,17.46253101960057,15.616142892837525,13.769754766074481,14.137588949584961,21.810450679228904,-0.8790384255922756,-73.51874454243408,31.969537772566113,-0.33732467908734876,-0.2831122276538702,-0.05421245143347858,-0.6914281845092773,-4.536930412686924,38.88062957248311,45.02015239620883,66.1888362052935,41.871989697649084,750750000.0,0.6299260367759257,0.7905625512697187,14.722734778267995,-3.4051283309285854,-0.05950076973045265,0.2876768861595073,14.663234008537543,12.359999656677246,12.525713920593262,1
2012-04-25,12.359999656677246,12.857142448425293,12.328571319580078,12.525713920593262,117393500.0,14.449206140306261,15.226857042312622,17.47419171912191,15.371071434020996,13.26795114892008,15.672857284545898,24.302636762050117,-1.0282875146621304,-299.62822134914154,56.70105583872588,-0.5217496210359691,-0.33083970633029,-0.19090991470567914,-2.0342864990234375,-13.971747530189916,26.411478618020084,23.03238306813083,46.51601980410036,31.492663049170762,633356500.0,0.7435027675082745,1.1158127486481049,14.205142756870814,-5.679066623725981,-0.0994442866398738,1.0545709533888497,14.105698470230939,12.65571403503418,12.335714340209961,0
